5;22744;103631;27588;24;5;28889;105004;16649;6;5;21320;105414;22222;38;5;23079;110128;12623;0;5;1755;111229;41803;7;5;3144;81523;64824;647;5;27774;101925;22748;24;5;249;91754;64615;137;5;5319;99015;46085;298;5;22815;98798;28801;68;0;0;0;0;0;0;0;0;0;0;
5;29082;94188;30355;71;5;3035;107020;43285;100;5;43164;86086;27672;29;5;21609;106277;23726;17;5;19457;112865;13436;1;5;863;81584;66615;4712;5;4606;115355;31732;2;5;24977;84407;39523;909;5;217;94939;62818;120;5;18713;90391;45893;161;0;0;0;0;0;0;0;0;0;0;
5;55433;85629;15339;76;5;19089;76742;48570;3142;5;21147;110782;19002;1;5;14495;87998;48177;530;5;8505;107364;40386;11;5;2444;108792;44250;27;5;30752;96306;26953;34;5;25434;110067;14292;0;5;9103;116052;26499;2;5;20640;109815;20592;0;0;0;0;0;0;0;0;0;0;0;
5;9604;99763;41559;79;5;526;83856;65836;1224;5;38735;91805;21349;35;5;14731;93949;43311;185;5;27156;106228;15242;10;5;15279;92763;38344;248;5;30877;85550;39544;107;5;10593;88217;48148;930;5;14742;102088;31136;69;5;10044;97180;38730;380;0;0;0;0;0;0;0;0;0;0;
5;16174;113051;19889;0;5;27062;85844;35505;761;5;2072;98558;53509;150;5;28250;105223;14455;5;5;13904;105164;36333;29;5;3487;107628;42492;68;5;11427;112039;29139;7;5;13421;107961;31399;11;5;20550;98670;30664;83;5;22999;96376;33719;86;0;0;0;0;0;0;0;0;0;0;
5;9921;110416;28927;2;5;16297;88019;44370;224;5;20575;101624;21840;105;5;5661;105824;38648;35;5;34702;98351;17886;1;5;19894;97880;33423;52;5;13762;91995;39288;415;5;13294;111515;19902;5;5;17199;107001;22498;11;5;1193;110472;40706;9;0;0;0;0;0;0;0;0;0;0;
5;38998;94560;17261;12;5;16003;94026;34668;590;5;11080;86330;48637;683;5;10025;102521;33764;147;5;13184;113740;16418;2;5;30179;103736;12152;1;5;38344;97368;12174;5;5;22489;103491;22033;13;5;30772;102588;13011;9;5;3754;108416;38034;37;0;0;0;0;0;0;0;0;0;0;
5;6284;76631;59625;4680;5;36616;91581;23514;45;5;18587;108094;22788;7;5;18978;109414;16976;14;5;17652;103348;29341;34;5;14286;110112;23692;17;5;13080;107724;29456;27;5;36143;94493;22191;21;5;2723;105034;44325;111;5;16921;100199;36485;35;0;0;0;0;0;0;0;0;0;0;
5;20908;112779;9686;0;5;22869;108646;16663;2;5;18740;114186;9395;0;5;1161;103982;51322;13;5;1202;96320;56326;154;5;24341;92398;32202;293;5;12530;116061;17180;0;5;21000;106786;18998;12;5;21722;95101;32449;338;5;3183;104450;44937;80;0;0;0;0;0;0;0;0;0;0;
5;7905;94586;54258;74;5;362;102131;56859;41;5;32746;91430;29658;80;5;16467;101593;29090;256;5;5094;107369;40000;39;5;20969;110968;16217;7;5;12685;97346;48766;55;5;7933;105836;40623;68;5;20246;111335;16829;5;5;4772;110242;40382;26;0;0;0;0;0;0;0;0;0;0;
5;5262;117566;24195;0;5;1769;106959;44621;35;5;8331;111676;29101;12;5;19948;74611;48136;8945;10;7508;104014;40313;21;5;10310;97747;40088;276;5;27158;100048;22006;21;5;18686;112690;11293;0;5;9699;96004;39405;332;5;37589;87307;20091;193;0;0;0;0;0;0;0;0;0;0;
5;22000;102927;24373;6;5;5972;102459;44312;65;5;17027;103807;30847;3;5;13925;112099;20695;4;5;9338;107451;33862;16;5;13065;99061;38904;91;5;25463;95631;31681;43;5;25531;109549;10407;0;5;18502;101873;30889;60;5;12466;101707;36023;44;0;0;0;0;0;0;0;0;0;0;
5;1880;102700;51139;59;5;14655;115353;18290;1;5;24493;102904;25716;19;5;10130;103144;38241;46;5;9077;103993;33932;318;5;28612;96069;27431;79;5;8668;107466;34885;51;5;23203;95274;32120;124;5;15095;79816;55896;461;5;24533;101981;29077;10;0;0;0;0;0;0;0;0;0;0;
5;11651;103317;37674;77;5;25763;98755;24852;30;5;3312;109344;37185;19;5;14157;97153;39480;160;5;3963;84023;56782;1720;5;31822;100915;13388;6;5;7386;112946;27100;4;5;20169;105149;21645;20;5;8781;101829;35233;99;5;39121;98461;9999;0;0;0;0;0;0;0;0;0;0;0;
5;23576;102394;23558;10;5;19858;104126;28666;0;5;14260;114168;17694;0;5;14986;108920;28810;2;5;27386;95162;31268;26;5;5543;97779;42870;708;5;15830;94575;36313;612;5;2979;109287;39176;49;5;4519;108656;39861;2;5;284;98181;57187;104;0;0;0;0;0;0;0;0;0;0;
5;6735;99339;44773;86;5;3922;104055;41791;82;5;735;106437;48110;33;5;440;100678;56240;16;5;22466;106115;18587;22;5;8409;114082;24975;0;5;16648;100900;28802;127;5;6281;96241;47493;179;5;16019;98856;35847;97;5;46091;89438;14921;19;0;0;0;0;0;0;0;0;0;0;
5;35102;103069;12937;0;5;23680;99216;30533;41;5;6303;107281;39880;32;5;11440;105469;36089;26;5;11678;109868;27762;8;5;3947;106902;43799;58;5;18743;103779;30466;17;5;5746;114252;30321;4;5;32155;99659;19174;27;5;7348;106122;38791;54;0;0;0;0;0;0;0;0;0;0;
5;16669;104299;31870;14;5;26631;109999;7486;0;5;7891;109045;36039;11;5;12681;106855;34464;3;5;6835;109405;31929;41;5;16094;95167;44734;32;5;17185;95866;40231;88;5;23441;88228;40683;263;5;28350;90455;34044;103;5;7450;111839;30198;8;0;0;0;0;0;0;0;0;0;0;
5;21592;88683;38528;181;5;22332;88636;38805;593;5;11504;115157;17188;3;5;15978;82830;48268;2003;5;5401;101808;40967;192;5;20701;98557;30113;52;5;18560;97414;35199;31;5;12146;111508;25611;5;5;17564;106932;25880;6;5;3546;103685;43551;51;0;0;0;0;0;0;0;0;0;0;
5;23110;79723;44412;1598;5;33402;83595;30023;1739;5;7182;95471;51433;194;5;42023;97488;12944;0;5;11826;107186;35811;19;5;31412;92593;34252;33;5;20799;89477;42540;323;5;5393;112977;34589;18;5;6361;98100;46778;200;5;19284;97895;39303;42;0;0;0;0;0;0;0;0;0;0;
5;20469;112027;13478;0;5;16560;88113;39635;2780;5;22374;107227;21005;6;5;11586;109826;29990;8;5;16911;110344;21795;3;5;7944;110927;32796;6;5;26439;107623;13886;0;5;38935;94383;18257;13;5;15256;101832;36194;66;5;26994;99360;21581;53;0;0;0;0;0;0;0;0;0;0;
5;1205;94748;57637;207;5;12271;93909;48064;180;5;989;107715;47264;67;5;10229;88217;52784;961;5;35941;95455;22009;23;5;19796;104187;32283;2;5;10561;116384;19760;5;5;34161;91736;29472;36;5;22585;98533;30739;64;5;9325;114742;25983;1;0;0;0;0;0;0;0;0;0;0;
5;35472;94646;20334;60;5;9047;99646;41529;141;5;5870;110301;32909;24;5;30197;101723;19652;10;5;27003;103364;19222;5;5;14126;93214;32795;3515;5;39697;97258;16878;5;5;14566;98569;39727;105;5;48432;96242;2913;0;5;12832;104685;33270;41;0;0;0;0;0;0;0;0;0;0;
5;13237;104163;30627;76;5;2183;100866;47783;105;5;19614;92707;37634;127;5;5341;113288;30085;11;5;12891;94337;37677;557;5;12833;108769;26332;10;5;21554;94229;33010;92;5;14464;110194;21684;5;5;23675;109172;9814;0;5;5726;107874;32277;103;0;0;0;0;0;0;0;0;0;0;
5;3563;105193;43167;44;5;24988;108364;13416;0;5;17045;99288;33186;70;5;14849;101624;35267;79;5;16992;96070;40326;110;5;13097;114913;17933;0;5;17357;113209;12024;0;5;12070;85946;47194;1164;5;39880;101362;5730;1;5;22800;104068;18727;44;0;0;0;0;0;0;0;0;0;0;
5;9871;106724;34492;35;5;23762;109636;13942;1;5;12257;101907;40513;25;5;16844;104890;28518;44;5;3669;101768;40611;664;5;17646;95427;34714;263;5;20451;102967;27728;34;5;17182;97713;39767;60;5;23054;101947;29538;9;5;17830;108490;25506;10;0;0;0;0;0;0;0;0;0;0;
5;8408;99580;41036;121;5;7840;106747;40371;15;5;21720;92697;39149;134;5;29764;106856;10770;0;5;4559;111538;36123;31;5;20156;102229;31540;32;5;13467;108180;28508;37;5;28138;96841;25712;113;5;14860;111777;24941;6;5;17006;107115;26712;20;0;0;0;0;0;0;0;0;0;0;
5;4667;107111;42404;61;5;1338;97787;55737;110;5;5115;113926;33160;12;5;19128;104217;31509;29;5;24720;111281;13266;0;5;14995;106759;33147;21;5;11977;109149;34432;11;5;20042;101401;31624;101;5;26837;103927;23238;7;5;15799;112931;21557;1;0;0;0;0;0;0;0;0;0;0;
5;1527;111330;40186;12;5;19931;103575;26801;12;5;9320;100610;37958;236;5;578;96477;57052;119;5;31449;106154;6832;0;5;9679;105189;34857;59;5;7955;109489;33351;27;5;12892;104406;31200;57;5;2116;95893;56081;194;5;8229;115694;22507;7;0;0;0;0;0;0;0;0;0;0;
5;20140;108267;20798;3;5;23083;107895;18446;6;5;24622;104913;21043;9;5;2932;104747;45716;66;5;31238;98362;20140;40;5;8392;100277;37986;495;5;10769;115779;19541;2;5;15173;91708;43501;288;5;3344;115548;31853;8;5;34271;101786;12736;2;0;0;0;0;0;0;0;0;0;0;
