5;3467;31915;13144;512;441;10964;31728;4301;882;855;10213;27512;8721;1254;1195;12016;25218;9313;1648;1586;7624;27222;10399;2034;1957;9435;26386;8210;2395;2313;9197;26341;8577;2676;2605;7517;20802;14464;3372;2944;7829;24277;11041;3503;3347;5447;20462;10556;3787;3666;3658;3658;3658;3658;3658;3658;3658;3658;3658;
5;570;33204;17408;694;591;13478;24371;9735;2227;1034;5650;33465;8674;1687;1617;3309;25958;16643;2567;2130;3822;23837;16833;3605;2469;4580;30133;9741;2798;2728;5210;26488;13010;3136;3035;6720;24833;11339;3998;3445;5199;22603;15041;4364;3811;4255;23588;16710;4376;4155;4110;4110;4110;4110;4110;4110;4110;4110;4110;
5;8377;29991;9934;572;440;12142;31305;4057;973;936;5303;33660;7675;1384;1327;4595;27850;14705;1870;1824;5827;28860;9874;2241;2142;5289;30291;8697;2561;2477;4302;28589;11010;2912;2829;3667;27281;13487;3344;3205;4975;26757;11893;3593;3510;5186;27111;10643;3843;3786;3782;3782;3782;3782;3782;3782;3782;3782;3782;
5;8131;31603;11505;539;518;7999;32180;8973;1137;1104;10287;29619;7316;1577;1541;4912;22506;18161;3101;2003;6107;28442;12910;2391;2324;14254;20332;8617;4961;2751;4070;27049;13883;3300;3046;3391;24046;16779;3742;3471;3928;21908;17698;4479;3667;6369;23715;12028;4744;4022;4006;4006;4006;4006;4006;4006;4006;4006;4006;
5;16540;29491;4238;511;508;9303;32568;6007;1110;1058;8564;29711;8376;1624;1556;5530;27879;12097;2055;1919;6526;22908;17370;2520;2420;5966;23983;14637;3020;2817;3825;25280;15080;3392;3164;11701;24973;7081;3555;3485;6906;24916;12271;3932;3831;4823;22509;15846;4483;4137;4120;4120;4120;4120;4120;4120;4120;4120;4120;
5;10995;32980;3917;537;472;5727;32301;8196;923;891;10921;27316;6932;1313;1232;3817;29721;12011;1785;1669;5490;24834;12595;2312;2110;4384;29017;9920;2483;2396;4421;24455;13382;2995;2764;5234;22970;12995;3522;3037;6268;23686;12436;3493;3412;7176;22890;11009;4283;3710;3694;3694;3694;3694;3694;3694;3694;3694;3694;
5;9933;35204;3743;452;446;7176;32565;8314;860;825;7215;29598;9677;1366;1235;8906;31752;4135;1618;1602;3960;29610;11304;2206;2035;5255;25975;13591;2541;2409;6018;27080;11260;2907;2838;3033;21006;18647;4846;3125;3981;27468;12775;3593;3492;9219;17523;14404;5803;3847;3805;3805;3805;3805;3805;3805;3805;3805;3805;
5;5554;35774;6722;583;528;8549;32870;7120;1002;970;10179;29483;7875;1473;1417;5748;31079;10120;1968;1906;2011;25910;19025;2458;2333;5048;25347;15849;2877;2699;3012;20194;20252;5338;3066;5914;25616;13077;3481;3368;9204;23401;10534;4193;3713;4294;19733;18943;4919;3957;3941;3939;3939;3939;3939;3939;3939;3939;3939;
5;13813;31504;5034;487;471;6573;31241;11168;1110;1060;9307;29656;9600;1607;1569;3786;27383;15416;2189;1946;2141;25080;18864;2485;2308;6405;28350;10987;2751;2703;8477;28681;7176;3026;3007;7392;25359;11027;3460;3346;6420;23436;13756;3812;3650;8528;23724;11381;4105;3953;3937;3937;3937;3937;3937;3937;3937;3937;3937;
5;7468;33835;7676;571;549;7593;33672;6197;1034;985;15566;26397;6964;1516;1492;10522;23528;9377;4156;1819;6110;26964;11884;2347;2172;5990;20911;17849;3068;2623;8171;23825;12914;3048;2933;5040;24979;12909;3559;3237;6286;22654;14371;4173;3621;6849;24169;11396;4514;4024;4025;4019;4019;4019;4019;4019;4019;4019;4019;
5;5771;35198;9481;605;545;9191;32092;8031;1083;1054;8011;28025;12101;1710;1569;6738;31931;7965;1885;1843;7313;27503;11502;2314;2256;7907;29333;7501;2649;2589;4442;29321;10014;2956;2906;6348;20762;16976;3639;3264;3993;18952;14059;8719;4387;3808;18892;19992;4959;4005;3971;3971;3971;3971;3971;3971;3971;3971;3971;
5;2734;34254;13017;570;503;3544;32868;12048;1037;957;7207;32845;6455;1373;1348;3276;32603;9519;1860;1801;5176;29093;12345;2274;2184;7622;28296;8561;2508;2478;11395;24332;9022;2884;2837;4459;19103;12912;3298;3084;3985;18951;18564;4301;3395;7839;26591;8682;3773;3712;3707;3707;3707;3707;3707;3707;3707;3707;3707;
5;2228;34791;12463;472;429;3587;30141;14316;980;903;6908;29481;9140;1377;1318;4707;30994;8571;1820;1728;7840;27900;8477;2263;2161;3738;26270;13934;2722;2501;5101;26267;12598;2998;2822;9436;27395;6447;3165;3131;6262;25940;11614;3606;3491;4164;17262;19169;6866;3829;3773;3773;3773;3773;3773;3773;3773;3773;3773;
5;10137;34296;3405;392;385;2562;34397;10888;882;864;4573;30162;11635;1323;1209;4057;32847;8097;1646;1592;6925;28410;10540;1971;1934;7479;25452;11340;2425;2293;5848;22005;11295;6580;2702;6210;21780;13834;4749;2922;4471;25403;13673;3341;3223;4333;24325;14477;3555;3435;3432;3432;3432;3432;3432;3432;3432;3432;3432;
5;6400;33222;10179;552;505;1958;31984;14170;1116;1012;3355;31637;12857;1485;1404;8063;31242;5796;1826;1834;5648;29877;9179;2279;2217;4917;30126;8434;2650;2578;7778;17838;15829;4440;2931;3515;20945;17620;3795;3216;7597;25096;10532;3606;3516;7333;20497;13740;4142;3770;3747;3747;3747;3747;3747;3747;3747;3747;3747;
5;10839;32817;5728;393;355;704;32928;15262;997;910;10540;28341;8477;1388;1287;6467;27351;11996;1957;1697;10424;28196;6674;2106;2078;3307;23159;18616;2934;2571;8043;24497;12447;3039;2926;4052;25874;14626;3394;3267;5447;21558;15103;4375;3541;4998;27396;11537;3955;3861;3837;3837;3837;3837;3837;3837;3837;3837;3837;
5;9562;28811;10076;591;449;5931;31558;11022;933;908;3942;33892;8295;1369;1324;13538;26272;7644;1782;1695;11983;25339;9030;2271;2228;5856;28065;10985;2680;2579;7161;28118;9141;3036;2959;7492;23080;12935;3681;3304;5148;26317;12681;3731;3643;4432;21752;17232;4295;3953;3920;3920;3920;3920;3920;3920;3920;3920;3920;
5;9728;31817;7584;513;452;11714;31102;5659;1001;973;8169;26364;11143;2120;1337;2293;29711;14668;1863;1810;6083;17491;20975;2893;2221;7452;26995;10782;2703;2583;5048;23332;16996;3251;3039;5795;28367;10349;3432;3389;8027;25311;11165;3738;3672;5062;24126;15133;4312;4019;4012;4012;4005;4005;4005;4005;4005;4005;4005;
5;12550;28465;9369;508;455;4357;32234;10230;937;832;1336;30175;15996;1299;1167;6526;23719;16170;1796;1687;2809;29006;13260;2303;2150;4727;26125;12938;2701;2534;3143;23275;17349;3233;2861;3151;20792;19573;3902;3192;6621;26161;11291;3623;3539;4433;23117;15641;4378;3899;3877;3877;3877;3877;3877;3877;3877;3877;3877;
5;15046;31973;3053;520;498;16743;28317;4988;934;927;5628;33268;8722;1419;1345;3211;30486;13692;1738;1642;1854;30574;14751;2188;2089;12507;26984;5752;2467;2440;4470;27754;12449;2829;2744;5411;27835;11310;3141;3067;3329;21196;19056;4647;3386;7867;26734;8988;3746;3687;3687;3687;3687;3687;3687;3687;3687;3687;3687;
5;3394;32237;12358;525;452;9043;27036;11425;1009;861;2006;29272;14609;1408;1231;5719;30210;8639;1600;1555;4564;29331;9389;2007;1956;5056;26529;12148;2455;2410;5070;22881;13515;3809;2830;5465;25325;11384;3339;3190;5887;24248;12665;3623;3490;4101;23922;15057;4089;3791;3786;3786;3786;3786;3786;3786;3786;3786;3786;
5;6571;30037;14688;561;487;17070;27911;4586;952;931;6145;27403;13046;1606;1332;9837;30280;6006;1812;1777;3206;26639;16632;2335;2227;3314;27857;14712;2643;2540;2651;22312;20268;3171;2809;7016;25566;11842;3363;3203;6606;26572;10854;3667;3540;5225;27557;11695;3868;3811;3817;3802;3802;3802;3802;3802;3802;3802;3802;
5;6200;29504;15909;526;485;8722;33439;5126;978;945;4021;31413;11700;1329;1294;8800;30842;5956;1692;1660;1995;27715;16988;2220;2123;8075;21970;13407;3467;2431;4373;29356;9999;2868;2781;6701;27489;9098;3143;3085;5036;25621;12867;3540;3412;6275;25392;11729;3857;3740;3710;3704;3704;3704;3704;3704;3704;3704;3704;
5;798;34669;13557;505;440;3535;32719;11634;910;850;5854;24941;15517;1920;1333;5100;30091;10540;1767;1727;2912;22486;17870;2882;2200;7756;26029;10663;2622;2496;6365;24888;12309;3049;2849;4476;26069;13062;3403;3316;5004;21190;15868;4812;3695;6966;24243;11128;4161;4014;4014;4007;4007;4007;4007;4007;4007;4007;4007;
5;7141;34267;8567;473;431;1073;35183;11666;982;879;1557;33080;12460;1389;1307;2133;30272;12724;1861;1705;6367;26014;12281;2286;2145;5592;24482;14558;2659;2504;6902;27803;8939;2924;2882;6827;23667;11971;3693;3181;5184;24130;14644;3713;3581;4283;18870;19385;4914;3904;3858;3858;3858;3858;3858;3858;3858;3858;3858;
5;11602;32238;6089;537;504;10600;32420;5472;1021;1005;6886;29024;12374;1604;1575;9008;30366;7171;2017;1937;1983;21061;22709;4140;2322;5416;28497;11871;2813;2748;7391;28835;9191;3106;3046;9597;25277;10394;3466;3359;8892;27675;7661;3667;3626;9061;22650;11971;4203;3969;3969;3969;3969;3969;3969;3969;3969;3969;3969;
5;7127;34600;6576;444;414;8488;33164;5399;867;821;3292;32372;10499;1366;1270;2002;31951;12205;1810;1724;7351;26442;10369;2293;2095;7004;29280;7969;2488;2434;4875;24091;14099;3101;2734;2921;19184;20154;3982;3043;5439;20073;16973;3861;3330;4386;25435;12705;3781;3638;3632;3632;3632;3632;3632;3632;3632;3632;3632;
5;11935;33173;4041;535;493;2977;29196;15405;1078;973;11033;30819;5085;1422;1377;1501;26895;19159;2008;1845;6107;25098;6117;2246;2145;6614;28666;9759;2661;2580;4479;28138;12391;3049;2965;5234;28092;11124;3431;3331;5089;29231;9830;3643;3630;5465;23935;15361;4197;3981;3978;3978;3978;3978;3978;3978;3978;3978;3978;
5;2588;32816;13270;557;467;6806;33712;5759;941;915;8891;31051;6147;1299;1263;6403;30553;8429;1716;1697;12470;26366;5568;2082;2041;4400;28032;11831;2579;2500;3474;27176;13624;3176;2976;5023;23447;13928;4303;3320;3563;22015;18500;3957;3647;7929;22319;12916;4542;3992;3970;3967;3967;3967;3967;3967;3967;3967;3967;
5;16381;30378;2140;433;422;4856;31883;11107;928;884;7586;32158;7047;1284;1256;5704;25778;13704;1761;1567;10844;28871;4340;1985;1955;6911;24019;11668;3019;2419;3730;26392;14427;2836;2684;7381;26882;9515;3139;3081;4469;28001;11296;3469;3419;5930;23448;12728;4447;3758;3709;3709;3709;3709;3709;3709;3709;3709;3709;
